A,Y,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9
-1.3052122417121887,4.20458944909759,1.807045756011303,0.616046410416285,3.9923391000027313,-1.3722591348455464,-0.5368288505547978,2.1197422461009787,-3.35821590963414,-1.9261660024200675,2.2424536666143684
-0.8603074480403416,0.9092650977212706,-2.2798487659142745,2.7870885504752314,0.5758541706508162,1.3249341969824096,2.79282425264602,-0.6473846539434532,0.11268507092948149,1.1954536965454619,-3.055518894692797
3.291091890470807,-1.6211638225762162,4.790868110595718,-3.1504608711850723,-1.1417193249150692,0.06038683874665374,-2.093154582354477,-2.3076234489183296,0.718995797119411,1.4037290013815924,-1.03612346412954
-0.09785246038702433,1.721555880988228,-0.03375467042284053,-1.3878925213586555,-0.0443473562137745,1.013544651353507,-3.526196378172135,1.4724286751403715,0.9306290073444918,-0.47481076023679014,0.5012747265499846
-1.1249322823392531,-0.24626635345008985,-1.849007575633954,-2.628270576198323,2.1390884746428855,0.46679821714858644,1.503586255561911,0.5638232475336252,1.6783632288771757,0.43397619747034194,0.9643763380815807
2.409950451576202,1.694514205945601,3.3093555581985377,-2.581043976937176,-5.391939112103993,1.6073882429126574,1.0799458803696025,0.8911159230590086,2.4368055049575403,2.319072122926089,-0.11617028380071837
4.237205951606339,2.504017201489515,6.577632261999723,-4.517064250059728,-3.7205099515135602,-3.1304652289084673,-0.32701667925952793,2.062609380531467,3.806105657392085,-1.6851247960102702,-0.9195804770577347
-1.218027709772223,0.008780342948113806,-2.4179516594097277,1.0699256163561026,1.558249311935648,-0.747641300481539,-0.2831591954046859,-1.2085235791842512,-1.233976317113458,-0.7497604002816001,-1.4738058893120696
4.097113410006273,-1.3146245043998617,2.198204215087618,-1.5545586387782577,-3.2231323786096775,-0.870564438291243,-1.3204744155349957,-0.9249747437879676,2.121346103759933,0.7273678163797779,1.8891383091770777
-1.6535142951972295,-0.32123752554018814,-4.348792213544023,4.560927296673782,0.07990762120612871,-2.3132233371478166,-1.2630218171453795,-1.5326804167442063,-2.526729194152485,-4.2428648632269566,2.4344348267204667
1.0267678674885874,0.13279936658786448,1.0773885644706906,-0.8949547899343002,-0.6898795518141774,-2.075168117698293,-1.4995907128622998,0.49338767698116154,-1.1499681455230868,-1.4665572364642534,0.09346079726704937
-3.950542054079512,-0.6389715843539041,-4.738188546021678,4.811291611694484,3.4623868325411804,2.5940250316919,0.9895219709444942,-0.6834674681671769,1.398362503460504,1.1542234933863929,-0.21377098897663355
2.048930223170425,-2.157179618843461,3.7872404379993934,-4.478990655154016,-2.230471889582364,-0.5386847067490379,2.3459267008025826,-1.9811520804242235,1.5081383667432169,1.1018640196297969,-1.089824003202986
-1.7228876511956708,-0.025371777803079237,0.047879015766141286,-0.11417424947979221,2.6641053324432913,0.6152455668096167,-0.13065475815194966,0.8585671090853353,0.6771076466301684,-1.545058065859843,-1.5863155568859062
-0.11838752596643165,-0.12272064186193556,-2.066405344997372,0.7908432594160362,0.46794290677399464,1.4262783186051027,2.100708112956335,-0.877120903560861,0.3085075124014358,1.9436111888208873,0.5420657939035565
2.0711234092208075,-0.3307962977427693,-0.06851260584630547,0.6733757816439554,-2.0983081480852235,-2.721203101129876,-2.2531782281748387,-0.08165623784935278,0.6907953550544119,-0.7445387202848276,1.3510321037589288
1.280861692935504,3.308472086682801,2.6386473259030745,-3.13632048520738,-1.792466133686691,0.992531006025333,-1.8287690175547615,3.0894511430184513,-0.8644963731007449,0.08124756764613503,2.3385134083188692
-1.036921798682286,-0.9355458061057659,-0.2539592092835298,-0.6425897759412706,0.4267689342772226,1.7142332248548722,-2.0055725571076963,-1.5481963558720115,1.6671085147830977,3.0488277513948363,-0.7264040433900705
0.5902478196249439,-3.5697121400558647,-0.020229124835121404,-0.9405159488508404,-0.983980631480772,0.6370842402354894,0.46885732541402003,-1.8624978759274082,2.572128562545773,-1.1927948700438145,-2.0563482770732437
5.076779024188617,0.7637417119222577,1.9213278098664748,-0.12754225516263218,-1.6711857795156906,0.5807598158032343,0.8849294880064057,-0.552934315475516,4.372780178450159,3.2248266347801064,-2.7406549420219664
-0.000815754605323793,-0.4482095409754623,-1.1516295660350755,-1.9265184949286507,-0.29872263883082506,0.3774196610031607,-1.9132727914223646,-1.6644455239132538,0.9974873228844578,1.3107458839551909,1.9108993201996411
-0.32492598164633735,-1.7889708506285587,-4.2226031628255,2.967446771841295,0.19024526813400838,1.4814952287667675,0.9206172513234491,-1.2139204692132477,0.32107126124961627,-1.5027939355092594,0.45376297955197387
-3.7306816553517956,-2.3270373282198524,-6.846077468215525,4.143865730999872,3.6025176184828736,0.6466377884901442,3.263341799993818,-0.10399887989773025,-3.2099408387983823,-2.4508020153653787,-0.18314001624681298
4.289838865966084,-4.112723458725635,0.6530821246183263,1.0606437919982092,-1.5651477734435522,0.25690825675132445,-1.43610500550488,-0.9563663465197856,2.628371241049656,1.5884613659294058,-2.931426805898953
-0.8444412352757741,0.2614023725281032,-0.08129052118866353,-2.2601021399337724,-1.8878795979662826,1.2545454379290124,2.672424419875417,0.39042449438704374,0.24631962266136456,0.6507801623551487,-0.5829177062986908
1.956034825718126,-0.7182529041458324,2.223578837954072,-1.9522988144630422,-3.817347447589337,-0.09980596532591057,-0.8418407461710351,0.10642397281655935,1.2068317092422511,2.22402796617377,1.225946280904449
-3.8772029825506094,1.544885786797341,-1.704240199864052,3.0637168702329505,-0.01338952394383841,-0.8637868658221729,-0.5130775307621516,1.6435223137378752,-0.9898069136896122,-1.3051463476736322,1.6366374780545103
-1.6496941167781254,-1.3162182970258338,-1.8722862648122502,2.995505654514018,0.34044701277600997,0.4831219841810226,-1.3001079091440277,-0.21485233654799402,-1.098297079128379,-0.0770466634243715,1.8365342271893166
2.192695656669005,-0.06973453058091333,1.663550670981014,-2.1146823946460716,0.3583984752775716,-0.3119281569814219,-1.9876013600137075,-0.3491868600790037,0.3618120686972307,-0.47774262674462364,1.393779111494188
-2.0716155843345896,-0.8321045186276543,-1.3810459460767248,-0.35249739082666626,1.0050558856263414,-0.9632229093800455,-0.2593516082876528,-0.5448871538125256,-1.0175592330899612,0.7236819876085816,0.14078568346266085
-0.21509877990081522,-0.17489627203110109,2.7238971885431527,0.06703993995352331,4.25055606915179,0.21043988011641504,2.587831221463245,0.765068231830001,1.3683336559158712,1.3612639067062258,-0.0360585620683454
0.30931576796719,-0.23047136582013739,-1.5755149186484312,1.4518407036143872,0.9138329730053596,-3.204069556188392,-2.147155633543085,-0.7218286741589086,-2.7606566642628465,0.0924463930310541,-0.48001114486342356
-4.700396215913328,1.007749625149794,-3.784260055091056,0.29103339927345373,4.857051844665703,2.2841532822113777,2.5712779966439774,0.5669099383081107,-1.0248193878925347,-0.7601017921853778,-1.6856737829828867
-3.4743877161185353,2.4275671636832348,-0.3430475244427521,0.9289332139618258,0.7351828982956619,0.549038941283555,0.30924640295812433,1.9714174925099683,-0.4729375990186236,0.5484003894813516,0.35431914240544327
-6.905814966703843,-1.8998333349080538,-6.204476829874352,4.5889784069239195,3.503221276324747,3.4661819422435984,-1.1445126025753054,-0.7552037001019161,-2.217348672951255,-1.9989269404187626,-0.022508476323658988
-3.402778200195483,-0.1853978732105106,-4.474985314955043,-0.05025231973044608,4.190797586697136,1.012172223165965,-2.253910585681347,-0.9254057027281293,-0.1498514246925276,-0.5962922249911643,-0.07628360976176152
-0.5439073886825565,-1.2161396150402644,-1.7812000101470642,-1.133052784325504,-0.7130903840818992,0.1644948297546216,1.1149642589661528,0.6384827856035524,0.22286907495654285,-1.0512400124548762,1.8842088708402196
1.7896110299729635,1.5927643762114767,0.5555101298101629,-0.3276369251463874,-1.143480894042293,-2.511761364440636,0.6670918867491571,0.0943766377941425,0.4286539097797505,-0.6269908101942616,-0.36232267599537027
2.724747087765807,-0.7147606336003269,1.3962323994390373,1.307168193281224,-1.4991502361212512,-0.9582439094140789,-1.6718113256974823,1.0051125933259786,0.5754990948151514,0.5225753837356084,-0.12517945301277433
-3.64567753133995,2.2344836997539113,-2.469271391150142,4.019035821940944,1.1127684728095475,1.9449155815649954,-0.11336012412696714,1.1484040135806812,-0.654513195277803,-2.4787549336855816,1.6903022757795503
1.4598678411498114,0.19838903775104777,1.2214902192818549,1.6815137445919177,0.37100115328185734,-1.90170494020816,-0.9721208558077059,0.027380893363563717,0.6953973884252318,0.21267699043867783,-0.2671533380096701
-1.1198296532937722,0.6638554330837154,2.028535145055719,-3.2751718701203214,1.8919687351667205,-0.004591285190844174,-1.1032569369235725,-0.19652427683145407,0.8498726859308043,-0.5740144124677853,0.7125294732564256
5.551122308122282,-0.9102989841272957,6.138418459636694,-3.7400133023515916,-2.576375482321943,1.1537390785716655,1.3078869475371269,1.1497402476046836,2.509201940296662,0.30587264182844637,-3.583411032366803
-3.255532078653141,2.1217837248915323,0.34349026290062845,0.7354481804217947,0.7544419546503623,-0.3803019033352587,0.762951340601196,0.9513195762403419,-1.8220636476830574,-2.419230457587906,1.4504773483137883
-2.109130436828761,-1.9585587188330043,-4.781457420493496,2.1255310060360317,1.549962294170693,-0.1620458701453038,0.8728016628576003,-1.2015594457112653,-0.25699576950534114,-0.6211559170796997,1.2104973808174806
-1.687153432511422,-2.2069492530268127,-4.105707728049475,1.1696069763520633,-0.5328557184947977,-0.6567757733381167,1.4569926440353402,-0.032321566537532515,-1.8110953632417535,2.042516644725957,-1.3094538519410914
1.7185830554818309,1.7989012004016036,0.7232768214080223,1.499358330957849,-2.751176634909012,1.2128154918396834,-1.1064130307262225,3.0615013681598073,1.4852626934894402,0.10520265467394263,-0.013683807555548655
-2.4171305708665014,0.5283594102969268,-2.8545881875612897,1.2001086849705023,0.14868697955723809,2.6600972657994797,3.3669226309083715,-1.907372597507982,-1.4319110666930723,-0.9428225353207362,0.027148436597933978
-2.066368602960757,1.4106594589290893,-1.7464528018522902,1.927881529447942,2.521713986177127,-0.3621129552181629,-1.5236417601183507,2.2358211788467055,-2.2305193661949447,-0.05712193303103766,-0.9427428925309376
-4.391609399541741,0.5290649782989237,-5.069613159724628,2.6948855369392004,5.552709234884491,-0.18179464913816745,-0.8670287015162057,-0.20302085865459252,-1.3313463136775434,-1.578395815410311,-0.5761620582167803
-4.0050205787026885,-0.04548720681414383,-6.042300112684208,-0.4267241030244948,-0.2556669221714157,1.9895010843556555,-0.32552366688919454,-0.2994392799357995,-2.788930736090336,0.17765907742986609,1.8766313965430177
1.1739575747585589,-0.81533040373443,1.6123352122448593,-3.5880970915733803,0.7612240550541046,1.0477798645457503,0.20857466038640599,-0.8218538130735289,0.1938072938414508,0.8944514631619113,-1.7834117250211365
4.402246047252422,0.5406061646248808,5.055266428602653,-4.759552118129877,-5.43887560583855,1.0085905222717295,-0.015521599051872725,1.1925692603632354,2.54259256967803,2.5827908026591366,-2.135609051092021
-0.769968303997446,2.3595432923088193,1.213470198275186,1.1650338620528353,0.6404362180021592,0.7863516391057415,-1.1267739528567715,1.282109375536424,-0.2781548584556801,-1.0432168064842875,0.0001296293191997422
-1.5021822010401613,-0.039179055475204505,-1.3651743354171084,-0.7333701698330373,-0.8160738407988162,0.5031472660555315,-0.10785715923969658,1.0675019719020422,0.44670375535782814,-1.9830138667648487,-0.15756047189921585
2.578708101064399,0.5603884785595323,3.825903742879418,-2.112122003433854,0.7077417973612538,-0.5739502047660313,0.4464759503953518,-2.1968943193383024,1.6372102629521743,0.5241166014583364,-1.9885350078191215
0.7493626859592856,0.29708445311668674,2.4061307421567593,-2.7976587444661454,-1.9051553455846604,-0.8153039250571699,-0.38143079496892035,1.605550846950369,1.0162294361144646,0.32670899001323805,-0.03907322302500742
-5.147957597680545,0.05656934697137184,-2.9356428852727765,2.251732185640382,4.132571927574627,1.0240186264962725,0.13900181877105378,-0.8886127723285894,-1.3164716392882667,-0.9044342847383452,0.5376721060624083
3.860758940213979,0.27284967039934893,3.3612752998895004,-3.1770299125660055,-0.08968041571242891,-2.778380219547092,-2.642124059205658,0.8084422812347976,0.6084748383982462,0.48752534239055284,2.8732121341089463
0.4453033963299564,-2.6051247981325023,-0.32644312692429134,0.6672624914585509,-1.3504740548280383,-0.22002287423631528,0.36390388127165685,-2.5715037270660135,0.9718821680031255,0.12409077014539704,0.2990711667904819
1.2007021783922565,-1.3262909657270625,-0.1913692169065242,0.574074776620191,0.12973946050760687,-3.377560926061444,-2.2886217422180644,0.5128007492494601,-1.0452326805936372,1.3427665220841276,-2.6377062024897606
2.5018576705649034,1.064202956479821,4.690845780668741,-3.700578345712523,-3.052961718332671,-0.5126087875814713,2.043939972846351,1.5281102912815245,-1.6114381530955486,0.43755967040952143,-0.450863773126873
1.956305770069021,-4.482754074933668,-1.8607633057128576,2.2025091017906337,0.8747164944005229,-1.7306662743382903,-0.851521951112743,-2.2523707361723577,-0.7476128410432687,-0.5036217380078134,2.4345153205925594
-2.470940821182655,1.831966885598245,-1.3637822078070372,0.2941125797366049,4.5513051742908095,0.32836493704995695,0.44923323404002197,1.6762710715811358,-0.8726201684163402,1.5961472418218703,1.791347966975077
0.05269504643610512,-1.80983116949003,-1.036610577360456,0.8152641107760833,-1.1378899483883234,1.826275176904157,1.445687045399195,0.5843765348079311,2.764374245997946,-1.1003524054896001,1.909791980112353
-2.8431645176703233,-0.5265336895858626,-5.468935408990158,5.990479025752568,2.283479651516826,0.38700642480432773,1.2092620683723982,0.5212968557411396,-2.666800902340662,-0.9970739651892979,-0.9018392131327974
-3.1897115179232367,-2.807056702601295,-2.6900687319067513,2.0458106341757007,2.5284140525621965,1.240613047915394,1.960600910597019,-1.7956433154443479,-2.9858399732552865,-1.7854352027146405,1.3186993347070401
-3.420621088487053,-0.566732931872686,-6.754276591766478,6.286593999329366,2.655581812750145,-0.3614953220659318,0.4298015566836708,-0.8704312803947081,-3.7600076285077093,-3.4332542144836964,-0.38695872749976296
-5.109972880255286,1.3000005489334672,-3.3846757394282267,2.6615263329315875,4.112696258930747,0.20258864839101065,0.06855415352159142,0.7899588059406064,-3.510563250612581,-2.0068305900718375,2.1226415552389177
3.2996487368536376,-0.1858872887556139,1.9904129859715236,-0.8217824620109834,-2.3287904617389543,-0.3266167552621126,-1.4385919300265613,1.206506000432718,3.0572669037743374,-0.4349240290035883,0.7401485244074932
1.080743878241876,-0.09464121477413345,0.287719764871324,0.3109415402396677,-0.6844498409286681,-0.3091544129204151,1.5881891724794053,0.7561240346852762,0.1772051306827549,0.05858904973357626,0.5680600182725418
0.08436976975629086,-1.9956053937347698,-1.4555403632294797,0.8096804228615101,3.034821603189937,-0.6556566513924279,2.6023134786905833,-1.17177881604509,-1.8649495952603554,-3.9740663868495716,2.1761920903951637
-3.7313007813041157,-0.2804600395484886,-4.162510262649904,5.668778830841458,0.8865702997092773,0.5630804446052489,2.586739789913051,-0.27192117468051413,-0.9895272232219083,-0.0337648216094254,-2.6068828123306407
-5.277550365320538,0.3135659148146096,-2.119615588512424,-1.123012484397458,2.6344816121299504,0.5444633229332768,0.19754508370327573,1.0755249974749659,-2.908819445904104,-0.14724380488889932,-1.4903044493745612
0.5518411749466969,1.4438603364563192,1.1124788370423628,0.5962897717171007,0.9117972534211907,-0.15290648201600943,0.5878103399623882,0.5883703424977994,1.7512456704239159,1.4398178376345558,-0.06595250084377069
-1.9506457076557133,1.3818814466043325,-3.186828745445043,0.814683932599301,2.951308001064386,-1.0160997002668086,-1.0228260421666893,0.9896905059881744,-1.9124766911430477,-1.105073148174872,-0.3817194358705136
6.165243098423461,0.25826284796555354,5.01921139513181,-4.7561411475985915,-4.715226165020056,-3.744268355019414,-2.628974463992372,-0.5213946187514708,0.21063847412891734,1.6521136193233537,-0.3301432217086713
1.1509081730919692,1.7142165620780188,2.1601668016282316,1.8698008897804643,-2.446767379541014,-0.892719818632419,1.1839063996338433,3.2197635545898047,-0.5790835542743775,-2.4268485957340533,-2.5873289159854433
0.679014794065846,2.423407381189358,1.8009631191073097,-1.5840091801069538,0.22277806611620393,0.9017595687727926,-0.6367371760769266,2.438608011514493,0.04214694750496217,-0.395412097148606,-0.4379246353588017
1.826502270862201,0.48934217083658405,2.6874413909607835,-1.8351457743785486,-0.24562316247273414,-2.2446426724998965,2.0697038561329104,1.818679252226034,0.20022612535877352,-0.6182097989022989,-1.1112279029474998
-3.2460272605662652,3.433044110960608,-1.3359658346965306,-0.008255087488971191,1.064607926240499,2.0938455892205443,1.7887771987895498,2.395397970593141,-0.37787065681760845,-1.3229710195139024,0.16300131670327045
-1.4674911217341016,2.3305195268342915,-0.017562493127640355,0.12368004626924045,0.596596622717877,1.9258368835454016,-1.2664876991331862,2.3295002450118205,0.20621989748047642,-1.8016594707332532,0.522003335618819
-2.0219518657736604,0.5951770979934159,-3.177630933543355,3.642430266885836,2.802616786593802,2.782267072251853,2.899471136898136,1.488771450364627,-0.3763624951670157,0.356012943873661,1.558292720877152
-3.124583508879348,-0.858404608881897,-3.747303833780313,4.7447238775371465,3.2672146786689664,-0.2630680016378117,-0.722637572603372,0.7346151101037846,-3.4695013441569196,-1.8315067797563391,0.06485369977126959
0.2453862344699509,1.152592923044574,-1.5314885284413449,1.0723609267963565,1.8789791269111653,-0.3300626698576835,-0.39465390055541016,1.1651044942186721,0.5448403101500414,1.2133751068551037,-0.04722632824440032
-1.397137195493154,1.621582880331436,0.14458980371801503,-0.25253715337710236,0.955782015470081,2.980777456316783,0.04866788377990183,1.9172014161758202,1.4612208908685016,-0.4138113733233625,-2.5072142963375574
5.467118267885477,-0.6229043305737128,0.7701906109105718,-0.4299840795204929,-1.138747741313915,0.17829224643913566,-0.8793864842764454,-0.9499679215384826,2.662331115025508,0.42420359630834437,-0.45602124489594786
1.6027670514872805,-0.06042481895270335,0.4314522360798604,-1.3407030327177594,-0.7238118903316937,-0.11103542080378098,-0.7544321122136181,1.1604181943582608,1.3560173864149427,-1.2828545068191133,-2.1692223378281765
2.017655268617846,0.8992408657948977,4.438358415158063,-1.7523917378477158,-3.5787357644101707,0.4317737394439113,-0.0908635562619764,-1.0669610480977294,2.885058946764449,1.6413485467572633,-0.5461569195513457
0.2003869207699388,-2.500893128442315,0.8646999384344601,-0.7343546272659316,0.058995997495021046,1.023544927216815,-0.20018043791360612,-0.2588461568623045,-0.13408882022634572,-1.4811721072815434,-2.0699768760555033
-2.082721700833765,0.9266727681990541,-4.2672140136473615,2.8589493422195242,1.1407312772711453,0.2515498825640795,2.8391320980480232,2.7236160088199117,-0.893942278509769,-1.6278572847661805,0.38261046829096323
4.997907727941056,-0.823739716010252,4.835901529265035,-3.8569249811794726,-3.7718795175045603,-3.5439079969627545,-0.8300503494822216,-1.4751759955084351,0.3999342290942204,-1.774551852497342,0.8931722155771838
-2.6262524446894515,0.4018023072280905,-0.8790368113756023,2.0943601831655663,2.1788079399267466,0.0876916851199202,0.08282884345909478,-0.7295963693119584,-2.967439438004075,-2.1211737783812836,0.6774430908611416
-1.4427434639553571,3.4685406371086898,-2.5990842970793104,3.5584165789047058,1.086935210587885,-0.1975855605737653,-1.3477789701415661,1.7309163803696137,0.34620200699241066,-0.8673183810320055,0.9002973702062396
2.9068415321947625,-2.544220461210033,0.817739851034357,0.602156254632939,-3.8037295157011117,-3.219945278515922,-1.199404714649374,-2.1332680355445364,0.44161270410658904,-0.08212030791343249,-0.512391899303645
0.6503086041648846,-2.223062051507861,-0.021612540941695624,-0.041457252450505355,-0.4103733616315772,-2.7637305150689953,-0.16686194571446678,-1.6529083475569912,-0.04995105003673633,0.08006944117399417,-1.489713609637342
-1.6903863263699108,0.5331144002824332,-0.8473080706530338,1.5073308355287076,1.180150968334664,-1.6060145459034891,-2.128895842506469,-0.4310125685294808,-0.6811835203249662,-0.09264867176359745,0.2956653912513971
0.4674886659036517,-1.2663431633152995,-0.15400710480606572,-0.14070910299210104,-1.3803546041981891,-1.2455534716936416,1.8309182485233586,-1.7566859494191673,-1.0199431341757785,-0.6982388406998091,0.27906532700570486
-2.6216968654660318,1.5995115509068727,-2.967953100060411,1.4329332012149427,2.2992740324797802,-0.22504395735196026,1.1571303635192127,-0.15918219970929498,0.14447643078375835,0.15168295858211822,-0.5022052897385046
1.7043917632438692,-3.549320876687819,-2.836242017221457,3.9319666613482305,-0.45066393969111807,-1.1346043050036334,-0.720093168816119,-0.21011709481856977,1.7354263670440466,0.04356174565627141,-0.3869605972477853
-0.30607122882381504,-1.4967204085552448,-2.191615605356481,2.327390159583997,1.9703926885628773,0.8127281539497953,-0.8454292025853856,0.47033380655394497,0.2111523508350459,0.5580167163243464,-1.4519297672672642
-0.17409770204095754,-3.444506799538111,-3.339481742414472,3.5418113938908236,1.6945749115348105,0.5502158743808241,1.8351806100879675,-1.3404674282167914,-0.9842272098195615,-0.8936736078848181,1.1018432045394952
1.9656587531939587,1.3761318816200383,0.9015411901019137,-2.296173212328048,-3.23682540358942,-2.2368869772313547,-2.2988416774497176,0.4217165878508218,-0.5796543843271759,0.33994518575968535,-1.2286634222255812
-3.7378484058412944,0.06695299618800155,-2.159981172037646,1.2787431828127036,2.76461389587448,0.5070478541779515,0.08686934334021035,2.125213257398932,-3.1683636639842465,-0.39984599311323343,1.2421963024021847
2.355172495061366,-0.44461984281127975,2.3337893212036347,-1.4308224036130386,0.1852460214653714,-4.288978672764435,0.21820137825058059,-2.0934264378527216,-0.7691551914232096,-1.1376937636084563,1.9933425530573075
-3.37189588448182,0.8960694212443205,-3.2032119213973624,4.196040877220215,0.5218398328888283,0.15013951850493243,-0.612408614914703,0.10558993648411019,-1.1092383030101085,-0.7035004104078245,1.825677761069675
1.0899706305944687,-1.3008086559980094,-1.3067102183429977,-0.10862999524650663,-2.671693802002968,-0.019068679120487236,-0.5039046592540288,0.9595873553218852,-0.29906944489172904,-1.6819731054077867,-0.7598064733915277
-2.4991946293518237,1.0877972190700322,-2.5886763010868306,0.8560072691814058,2.3253171473185854,0.62182309637215,2.690509988787383,0.9190196784780631,-4.167365417864357,-1.581571754683115,-1.3978602624215979
4.148006198191694,-0.3755788594512692,2.168379100569938,0.047119996249014306,-2.2449971853976987,-0.7736189327440607,-0.9739708219168243,0.16079593872942421,2.7773886401281307,2.904300783070928,-0.16967581321033887
-2.9219502160095567,-1.0175823306305654,-5.860116349575157,4.446852907482431,2.2293163609482884,0.6616252311062727,1.195978246181587,-1.2341118730351468,-1.645106978145905,-0.2270580708488149,1.352371980398396
0.7853142340344506,0.8168816296293573,1.047668346789213,0.11779368797286181,1.6930278798155727,-2.0201962738045904,-1.4350291501982562,3.205096444422103,-1.3542029816738166,-1.7742047479652614,1.587433160534003
-3.2721259744164692,0.9393837264674063,-5.795006811573691,2.6383282496440295,2.5597314116820917,-0.8285593794799259,0.5831434432383845,3.148036030749151,-3.289730778660782,-0.921538941648223,2.550701484923484
-0.11572594736348707,-4.377578637046116,-5.79471380135884,4.426467971885711,-1.9276578032182776,0.0005320801619704343,1.5405609435580003,-1.2079263191512442,-1.7314489207749462,0.8498818355843697,-0.9352443690182703
2.9656828428428303,0.25934887541419394,1.8888393312453777,-0.7682365070335115,-3.0103677793525137,-1.1601237327230458,0.06505814075403621,0.4429075384754054,-0.149033515309694,0.3698645203576459,1.1304184491990608
-0.44612283995775726,-0.011258328179489796,-3.3891889316805326,2.758624749471502,0.03222576626740514,-1.9044699346978247,-0.35549913359080143,0.7393539948105801,-0.26268788049352143,0.16332394152353646,1.2188490875325209
2.1271731970244026,3.1499135362091306,4.3143652213117925,-1.768666278660724,-1.8679884229919952,-2.742538764049472,0.09362628600258127,2.1510125516765632,2.018830728813358,-0.5523134354603642,0.41129897716870983
0.8521031097225249,-2.364575984565065,0.9778296495151414,1.1238774475452524,-0.618055598590785,0.08982947836442134,-1.0833262423491674,-0.5476809693286208,0.76547956848501,0.6426815480329505,-2.104500942322896
-0.7391904063177179,0.26901791788387786,1.7325165696805183,1.1666433431128027,2.937320220035086,-0.11774977116236118,0.40540397043179777,-3.1976550728369024,-1.3009055893425536,-0.9937049664897987,3.037220633428671
0.755141678013379,-0.22638286799496599,1.2789348428444538,-0.4176380474691602,-0.5778625726509448,-1.7033549698390558,-4.185502933292371,-0.044274089346795664,-0.05192985628057989,0.4796794135859006,-0.5715269839014879
-4.305712132398014,0.8513979973065267,-2.6967235556381177,3.6225192083565636,1.0622245095204943,1.7203369396116037,0.5722237082190555,-0.17539745178513613,-0.9879234084195041,-0.5585109676227971,0.27838998223524214
1.62652190467652,-2.053757695042445,-0.5947684449910335,-0.7032108241111648,1.1002160871592737,-0.23344593176017198,1.5626223959953796,-0.7308447705010525,0.34920705447402234,-1.7715355964581736,2.613838335725123
0.892906236385574,0.06832454289922119,-0.27484776839467373,-1.3316035268256354,0.572234509814433,-0.2625668729262143,-0.33623149393174906,-0.07846596405039208,1.32448942910838,0.3348423683711005,0.630436843609182
-1.1375337774723668,-2.4893539923163375,1.3020604609402109,-1.6973024125984022,1.8165145587841698,-1.126854332677666,0.9134476356467096,-2.704358049132309,0.20306669011294798,-1.011922934028437,-0.2149348574079289
-3.699289839327899,0.7721083499300485,-2.494844815909208,1.4654347876661562,4.3448944637330875,2.6731085307831743,0.35254743490979523,0.3423435774330449,0.7578131366319962,-0.9493076665237392,0.8670148814744274
0.4926688861271722,1.1047793053136818,-0.29765093007192817,-1.7336077309053621,-2.2451900146904427,1.352420017623939,-0.4560721591333621,0.6011782293090262,-1.1260225866133444,-0.9835366428448633,-0.1830907158369496
-2.5088097091308548,-1.38478181288062,-1.3322846238024093,2.648105502161769,1.5352297750642911,1.059765374725491,-2.0153928073928977,-1.9307198644735584,-1.0759138536856634,-0.7765064792782331,-1.4584006009093864
-1.0096954570236454,-0.11761567890783864,-2.052798485593044,4.059274563741302,0.18534290116507213,1.1681278855028685,-0.4235974625557305,-0.8524204129719868,-0.20483687780210125,-0.8584950963107654,-0.13917154379239433
1.5764188406687385,1.9058933223573162,0.7984926046344067,-1.3623164774452883,1.6762382455669795,0.2561124070051936,-0.4427143998825236,-0.22504610837598316,2.010104413733933,0.3176608399737628,-1.2429066301473344
0.22161682346692202,1.2628083546743094,0.14157942155106706,0.05070251548724669,0.5743013334076572,-0.9302710344231282,-0.608357741044769,1.9718416851563627,0.2889557557275666,0.3635990069526332,1.719805924765996
0.6745878409618542,-0.8685745105259483,0.18924959776541156,0.04050681501039244,-0.6771297280507125,0.08261521464842381,-0.914951615248246,-1.8793078000399976,-2.3428225340140063,-0.4137244731269619,0.07404658023090671
1.9222932731712759,-0.060733755357461616,0.3104168191053016,0.4492684263231687,0.7217174373296162,-0.5591063715858909,0.4323811251017766,-1.9864642752134256,0.5077302816608211,-0.9650067016741976,2.8213745629921863
0.4790576718772589,-1.2568652419848259,0.1063397971608322,-1.5977618840231744,-0.38624014651341576,1.2860215308204437,0.3189079642659962,-0.20610255955600176,1.651533005709561,2.5939838742581536,-3.934443259091923
-2.8655720413027304,-4.232593541734065,-0.8089219439258428,-0.9608225808720139,0.07218203113179678,1.9478845797852489,-0.8226180015373679,-2.2688363261001463,-2.3726014849223604,0.9573185018665353,-1.7588493527230749
-0.15175875641440584,0.6062462555678514,0.9633699930045581,-1.6950003745456523,-0.3878635440068549,0.904753403855488,-3.9406826934612997,2.144254753163662,-0.15738300102458191,2.333150765464035,-0.6154072250016556
-1.0033568410865021,1.8963199575921188,-2.4554086537857707,1.8059135270622944,0.05044730081090998,-0.7730198190954825,-0.6412803694084036,-0.08334025803930767,-0.35177886208407383,0.13668272076201787,2.9321121000857495
2.628187927452738,0.5071585283864743,3.825989602817593,-1.843370854618931,-2.357633446499051,-0.579770276083471,-2.3647235453408717,1.6113075323025154,-0.4367228054995967,0.30237640653885445,-2.5531095974530196
3.4969079770569875,0.24403497528066642,2.0028574698550803,-0.8929386629414444,-3.0518323397299403,0.7793752161192605,0.18289374174532824,-0.44103715605847044,0.9972811422897749,2.340141750690018,-0.2630684065219395
